areaId	areaName	round	ballots	totalPts	Chris ALEXANDER	Maxime BERNIER	Steven BLANEY	Michael CHONG	Kellie LEITCH	Pierre LEMIEUX	Deepak OBHRAI	Kevin O'LEARY	Erin O'TOOLE	Rick PETERSON	Lisa RAITT	Andrew SAXTON	Andrew SCHEER	Brad TROST	Undervotes	Remainder
2	Alberta	12		3399.99966	0	0.53066560012538	0	0	0	0	0	0	0	0	0	0	0.46933439987462	0	3247	0.00034
3	British Columbia	0	19318	4199.99757	0.0070372088334327	0.24809454592137	0.0033947162498001	0.095994774587453	0.077943859381804	0.072962085070921	0.0033676090912595	0.010727480016137	0.1249816223108	0.010427201270976	0.028774949981697	0.014617537028718	0.20016144199817	0.10151496825747	0	0.00243
3	British Columbia	1		4199.99769	0.0071126443881449	0.24902728458405	0.0034487185634619	0.0970289700326	0.078296890682337	0.073066837805808	0	0.010731596378568	0.12503434734032	0.010573146291421	0.028922873050437	0.014672446165083	0.20032409589254	0.10176014882522	7	0.00231
3	British Columbia	2		4199.99789	0.0078960849192236	0.25174163837497	0.0038063733408209	0.098196508855865	0.078733418125598	0.073530996464382	0	0.011011117436538	0.12729681395149	0.010920155486078	0.030666510644366	0	0.20421395021225	0.10198643218842	27	0.00211
3	British Columbia	3		4199.99791	0.0085785042688271	0.25449480045098	0.0041791330319972	0.099321968472122	0.079490218127275	0.073737012883418	0	0.011023448342621	0.12925584051064	0	0.0320538564268	0	0.20552714275041	0.1023380747349	53	0.00209
3	British Columbia	4		4199.99813	0.0087114395929505	0.26041142308794	0.0043601114650972	0.099668122947474	0.08022522143361	0.074040959156332	0	0	0.13055776527215	0	0.032377719177699	0	0.20691422307848	0.10273301478827	80	0.00187
3	British Columbia	5		4199.99832	0	0.26236595732734	0.0049132210129075	0.10104648803764	0.080469534568766	0.074615272703252	0	0	0.13226478147734	0	0.033206822806539	0	0.20831818570823	0.10279973635799	93	0.00168
3	British Columbia	6		4199.99844	0	0.26353509074161	0	0.10121057568774	0.081349987358567	0.074903539726077	0	0	0.13314340897708	0	0.0334473576614	0	0.20897647761983	0.1034335622277	99	0.00156
3	British Columbia	7		4199.99865	0	0.26977941766719	0	0.10818990144199	0.084410808084426	0.075807143414201	0	0	0.14201622898141	0	0	0	0.21584926699917	0.10394723341161	142	0.00135
3	British Columbia	8		4199.99889	0	0.27351844133464	0	0.10897134308528	0.086442077607311	0	0	0	0.1470588007703	0	0	0	0.24559718871735	0.13841214848512	194	0.00111
3	British Columbia	9		4199.99895	0	0.30126121102959	0	0.11427802856951	0	0	0	0	0.16359526947025	0	0	0	0.27069998196071	0.15016550896995	664	0.00105
3	British Columbia	10		4199.99922	0	0.3333593214334	0	0	0	0	0	0	0.211445663078	0	0	0	0.29611724070749	0.15907777478111	1274	0.00078
3	British Columbia	11		4199.99938	0	0.37775042719173	0	0	0	0	0	0	0.24252800723032	0	0	0	0.37972156557795	0	2444	0.00062
3	British Columbia	12		4199.99961	0	0.47059706750782	0	0	0	0	0	0	0	0	0	0	0.52940293249218	0	3458	0.00039
4	Manitoba	0	4947	1399.99922	0.0041291237290832	0.28396202249313	0.0059034532890668	0.057502682037209	0.072465068944824	0.13944020625954	0.0011884792335813	0.014281900814202	0.1378386839387	0.0067077108800103	0.025800150088655	0.002670630059351	0.17973725728219	0.068372630950466	0	0.00078
4	Manitoba	1		1399.9992	0.0041294666454095	0.28421005526289	0.0059041390880795	0.057806604460917	0.072476827129616	0.13967090124052	0	0.014283629590645	0.13819438611108	0.0067097824055899	0.0258043004596	0.0026720086697192	0.17975800271886	0.068379896217084	1	0.00080
4	Manitoba	2		1399.99923	0.0041294665569209	0.28484183523444	0.0059041389615621	0.0579411175819	0.072764840020662	0.13967089824757	0	0.014283629284568	0.13922431228766	0.0068443037643671	0.025976835715831	0	0.18003872759273	0.068379894751799	1	0.00077
4	Manitoba	3		1399.99932	0.0041294662914551	0.28627824619229	0.0059066457260851	0.059123707288658	0.072791142498555	0.13988169651397	0	0.014289292654799	0.14057105399165	0	0.026651334373505	0	0.1813796523844	0.068997762084627	3	0.00068
4	Manitoba	4		1399.99939	0.0047620163605928	0.29284189188111	0.0067584458018942	0.059153932917071	0.073647160660549	0.14018612536681	0	0	0.1420034690158	0	0.02739619050834	0	0.18420368026017	0.069047087227659	7	0.00061
4	Manitoba	5		1399.99946	0	0.29443703499714	0.0071436527554089	0.059605965848015	0.073702499856679	0.14027210410495	0	0	0.14346243390694	0	0.027649224950415	0	0.18463211407239	0.06909496950806	10	0.00054
4	Manitoba	6		1399.99951	0	0.29870154740268	0	0.059817920936272	0.075674740771874	0.14043224915129	0	0	0.14346242878328	0	0.028021331236037	0	0.18479481467819	0.069094967040381	10	0.00049
4	Manitoba	7		1399.99953	0	0.30189911563756	0	0.065195764744292	0.078442854905816	0.1415198189388	0	0	0.15097632211348	0	0	0	0.19218855737759	0.069777566282469	16	0.00047
4	Manitoba	8		1399.99967	0	0.31151439485696	0	0.065976765551666	0.080535526126231	0	0	0	0.15579242957964	0	0	0	0.23268834770511	0.15349253618038	45	0.00033
4	Manitoba	9		1399.99971	0	0.33554011236188	0	0.068283878430232	0	0	0	0	0.17507727912315	0	0	0	0.25939841087539	0.16170031920935	118	0.00029
4	Manitoba	10		1399.9997	0	0.35465110456809	0	0	0	0	0	0	0.20774135880172	0	0	0	0.27180492252963	0.16580261410056	185	0.00030
4	Manitoba	11		1399.99979	0	0.41064239731065	0	0	0	0	0	0	0.2317741204804	0	0	0	0.35758348220895	0	451	0.00021
4	Manitoba	12		1399.99986	0	0.50553078626736	0	0	0	0	0	0	0	0	0	0	0.49446921373264	0	723	0.00014
5	New Brunswick	0	2130	999.9995	0.0052700026350013	0.22085067042534	0.0062490631245316	0.08028104014052	0.075138727569364	0.071444425722213	0.00034364017182009	0.0074183037091519	0.14314731157366	0.0083609341804671	0.089436714718357	0.014646627323314	0.22575869287935	0.051653845826923	0	0.00050
5	New Brunswick	1		999.9995	0.0052700026350013	0.22085067042534	0.0062490631245316	0.08028104014052	0.075138727569364	0.071444425722213	0	0.0074183037091519	0.14314731157366	0.0083609341804671	0.089436714718357	0.014646627323314	0.22610233305117	0.051653845826923	0	0.00050
5	New Brunswick	2		999.99953	0.0055946726294961	0.22176308422865	0.0065245430665352	0.080556517861563	0.075138725315201	0.072399844027927	0	0.0074183034866026	0.14560909843628	0.0083609339296389	0.090205832396741	0	0.23477460034406	0.051653844277307	0	0.00047
5	New Brunswick	3		999.99954	0.0058732027016732	0.22280162248875	0.0068507331513372	0.081312207403615	0.075486114723613	0.072695113439752	0	0.0074228634145172	0.1474769578394	0	0.091964822303818	0	0.23645642876996	0.05165993376357	1	0.00046
5	New Brunswick	4		999.99959	0.0058762624092676	0.22576549256385	0.0068522628094278	0.081348173352751	0.075515190961228	0.073546030153872	0	0	0.14821857076961	0	0.092652957987713	0	0.23855900780919	0.051666051183081	2	0.00041
5	New Brunswick	5		999.9996	0	0.22775706110282	0.0071707328682931	0.082712873085149	0.075833660333464	0.073546029418412	0	0	0.14898779959512	0	0.093766787506715	0	0.2385590054236	0.05166605066642	2	0.00040
5	New Brunswick	6		999.99961	0	0.23003269971275	0	0.083049322389236	0.076305599759184	0.07383571879593	0	0	0.14945908828904	0	0.095235097141688	0	0.24038892375168	0.051693550160485	3	0.00039
5	New Brunswick	7		999.99969	0	0.2413145048075	0	0.093954789125985	0.083651725932035	0.074892693216735	0	0	0.18189364638703	0	0	0	0.27196136430802	0.052331276222696	17	0.00031
5	New Brunswick	8		999.9997	0	0.24455707336712	0	0.094434138330242	0.084704025411208	0	0	0	0.18924778677434	0	0	0	0.29314369794311	0.093913278173983	21	0.00030
5	New Brunswick	9		999.99975	0	0.26199157549789	0	0.099580684895171	0	0	0	0	0.20711624177906	0	0	0	0.32445168111292	0.10685981671495	53	0.00025
5	New Brunswick	10		999.99983	0	0.282170577969	0	0	0	0	0	0	0.25452770326971	0	0	0	0.35369260012774	0.10960911863355	89	0.00017
5	New Brunswick	11		999.99982	0	0.30279931450388	0	0	0	0	0	0	0.27397532931556	0	0	0	0.42322535618056	0	161	0.00018
5	New Brunswick	12		999.9999	0	0.39672848967285	0	0	0	0	0	0	0	0	0	0	0.60327151032715	0	290	0.00010
6	Newfoundland and Labrador	0	625	699.99968	0.0031692871631027	0.29794087905869	0.0034506444345803	0.080024936582828	0.14090282155558	0.069275717383185	0.0077294606763249	0.0028879298916251	0.10918320705518	0.0065963030154528	0.055532282529043	0.0091269756009031	0.16168073105405	0.052498823999462	0	0.00032
6	Newfoundland and Labrador	1		699.99968	0.0031692871631027	0.30180560939685	0.0034506444345803	0.080024936582828	0.14090282155558	0.069275717383185	0	0.0028879298916251	0.10918320705518	0.0072864319023689	0.055532282529043	0.0091269756009031	0.16168073105405	0.055673425450709	0	0.00032
6	Newfoundland and Labrador	2		699.99969	0.0031692871178272	0.30180560508534	0.0034506443852854	0.083199536845509	0.14090281954268	0.069275716393532	0	0.0028879298503689	0.10918320549542	0.0072864317982769	0.061484670086068	0	0.16168072874432	0.055673424655374	0	0.00031
6	Newfoundland and Labrador	3		699.9997	0.0031692870725516	0.30290450124479	0.0041407732031885	0.085409422318324	0.14350021864295	0.069275715403878	0	0.0028879298091128	0.10987333280286	0	0.061484669207715	0	0.1616807264346	0.055673423860039	0	0.00030
6	Newfoundland and Labrador	4		699.9997	0.0031692870725516	0.30469353058294	0.0041407732031885	0.085409422318324	0.14350021864295	0.069275715403878	0	0	0.11097223327381	0	0.061484669207715	0	0.1616807264346	0.055673423860039	0	0.00030
6	Newfoundland and Labrador	5		699.99971	0	0.30469352623018	0.0052396735992933	0.085409421098189	0.14350021659295	0.069275714414225	0	0	0.1109722316885	0	0.061484668329363	0	0.16375112498261	0.055673423064704	0	0.00029
6	Newfoundland and Labrador	6		699.99971	0	0.30655359842935	0	0.086160435695038	0.14452527416047	0.069549743099179	0	0	0.11184503205008	0	0.061576011224347	0	0.16405559653732	0.055734308804214	1	0.00029
6	Newfoundland and Labrador	7		699.99975	0	0.32676364527273	0	0.091981718564899	0.14663633808441	0.069603353429769	0	0	0.12871618882721	0	0	0	0.17983077851099	0.056467977309992	3	0.00025
6	Newfoundland and Labrador	8		699.9998	0	0.33046453727558	0	0.096352541815012	0.15234765781362	0	0	0	0.12879399394114	0	0	0	0.20138384325253	0.090657425902122	4	0.00020
6	Newfoundland and Labrador	9		699.99985	0	0.38221053904512	0	0.1067170800108	0	0	0	0	0.17222669404858	0	0	0	0.23334605000272	0.10549963689278	19	0.00015
6	Newfoundland and Labrador	10		699.99984	0	0.43006584115791	0	0	0	0	0	0	0.20949073359788	0	0	0	0.24884058544928	0.11160283979493	44	0.00016
6	Newfoundland and Labrador	11		699.99991	0	0.45525450138986	0	0	0	0	0	0	0.23493183020552	0	0	0	0.30981366840461	0	68	0.00009
6	Newfoundland and Labrador	12		699.99995	0	0.56577016898358	0	0	0	0	0	0	0	0	0	0	0.43422983101642	0	107	0.00005
7	Nova Scotia	0	2880	1099.99941	0.0082084589481734	0.21826376252329	0.0016731918065302	0.082918980838362	0.070663719719631	0.052937082938981	0.0030239652583086	0.0075006403867071	0.17247236523518	0.0073340493882629	0.13984227500631	0.01019945092516	0.16978202742854	0.055180029596561	0	0.00059
7	Nova Scotia	1		1099.99941	0.0085451591287672	0.21826376252329	0.0016731918065302	0.083908235914417	0.070663719719631	0.052937082938981	0	0.0075006403867071	0.17307273828447	0.0073340493882629	0.14093991195868	0.01019945092516	0.16978202742854	0.055180029596561	0	0.00059
7	Nova Scotia	2		1099.99939	0.0088453503596943	0.21904456692471	0.0016731918369518	0.083960028377834	0.071049984854992	0.052976611196121	0	0.0075022314330556	0.17403122378095	0.0076438042388369	0.14600391732945	0	0.17205443177564	0.055214657891765	2	0.00061
7	Nova Scotia	3		1099.99947	0.0098709502105487	0.22013543333798	0.0016746189886801	0.08399324046947	0.071747298205516	0.053018370999761	0	0.0075121308922085	0.17511581164671	0	0.14770905298709	0	0.17396486563762	0.055258226624418	4	0.00053
7	Nova Scotia	4		1099.99948	0.0098809137618865	0.22353333294303	0.0016760553377716	0.0843548853314	0.07251767973563	0.05306045235585	0	0	0.17565168303534	0	0.148735188493	0	0.17528767377235	0.055302135233737	6	0.00052
7	Nova Scotia	5		1099.99952	0	0.22441514338115	0.001677300731913	0.085419128182892	0.073535559360971	0.054138123623908	0	0	0.17880013256733	0	0.1497723562643	0	0.17689964082893	0.055342615058596	9	0.00048
7	Nova Scotia	6		1099.99955	0	0.22475309194445	0	0.085419125853279	0.073535557355455	0.054138122147414	0	0	0.17910934599928	0	0.15014800687873	0	0.17755413627215	0.055342613549251	9	0.00045
7	Nova Scotia	7		1099.9996	0	0.24831169938607	0	0.10704021165099	0.082364584496213	0.057126448045981	0	0	0.23034052921474	0	0	0	0.21743585179486	0.057380675411155	44	0.00040
7	Nova Scotia	8		1099.99973	0	0.25370847136481	0	0.10755618094561	0.08444781163719	0	0	0	0.23580286696979	0	0	0	0.22941120176457	0.089073467318033	48	0.00027
7	Nova Scotia	9		1099.99975	0	0.271086007065	0	0.11198217999595	0	0	0	0	0.26183587768997	0	0	0	0.25402151227762	0.10107442297146	81	0.00025
7	Nova Scotia	10		1099.99974	0	0.29124167792985	0	0	0	0	0	0	0.32030327570805	0	0	0	0.28187104844225	0.10658399791985	158	0.00026
7	Nova Scotia	11		1099.99984	0	0.3169108279143	0	0	0	0	0	0	0.34449653192677	0	0	0	0.33859264015893	0	252	0.00016
7	Nova Scotia	12		1099.99991	0	0.43087024434393	0	0	0	0	0	0	0	0	0	0	0.56912975565607	0	467	0.00009
8	Ontario	0	64784	12099.99256	0.017788246474757	0.2441332715993	0.0038996023977721	0.10847923199054	0.075600222517823	0.091971647460253	0.0051135254582338	0.013474468615706	0.12078574534264	0.0050294493734796	0.038887702423513	0.002735460359655	0.16210476579004	0.10999666019629	0	0.00744
8	Ontario	1		12099.99305	0.01786024083708	0.24669069871904	0.0040771544079523	0.108967272506	0.075989703151111	0.092027078478363	0	0.01367116983592	0.12108849599711	0.0050988723501787	0.039317676302302	0.0028167454195356	0.16236511805269	0.11002977394272	13	0.00695
8	Ontario	2		12099.99342	0.017985244491149	0.24724725015594	0.0041451774607659	0.10908969816613	0.07619962408211	0.092219296429998	0	0.013685252896609	0.12145273464124	0.0052354887974807	0.03966284884145	0	0.16292205388654	0.11015533015058	25	0.00658
8	Ontario	3		12099.9938	0.018189498576437	0.24853585462168	0.0042350748973111	0.10983933148792	0.076575478906444	0.092356856414257	0	0.013702678922034	0.12254384295635	0	0.040205503245795	0	0.16353141685081	0.11028446312096	47	0.00620
8	Ontario	4		12099.99438	0.0185813028452	0.25488428367353	0.0045918690749012	0.11049716371852	0.078200334668255	0.092691352142595	0	0	0.12432913377932	0	0.041078579410051	0	0.16455279213113	0.11059318855651	138	0.00562
8	Ontario	5		12099.9947	0	0.25848349669112	0.0051673816022415	0.11218477475862	0.079038667678094	0.093269709448716	0	0	0.12674805138551	0	0.042946248563233	0	0.17105759971944	0.11110407015302	277	0.00530
8	Ontario	6		12099.99527	0	0.25966894200282	0	0.11259200682316	0.07993696843817	0.093696946544344	0	0	0.12768234991219	0	0.043281889646557	0	0.17187234983109	0.11126854680167	303	0.00473
8	Ontario	7		12099.99585	0	0.268815516164	0	0.12104870432662	0.083701398128992	0.095105469808901	0	0	0.13866565417045	0	0	0	0.18064101980663	0.1120222375944	528	0.00415
8	Ontario	8		12099.99639	0	0.27373429819676	0	0.12233523980415	0.086368612544685	0	0	0	0.14337510558547	0	0	0	0.20507812564728	0.16910861822166	718	0.00361
8	Ontario	9		12099.99709	0	0.299021841335	0	0.1277922307335	0	0	0	0	0.16523975213617	0	0	0	0.22877507402772	0.1791711017676	1752	0.00291
8	Ontario	10		12099.99766	0	0.32952082322965	0	0	0	0	0	0	0.22701980175424	0	0	0	0.25588305940218	0.18757631561393	4167	0.00234
8	Ontario	11		12099.99834	0	0.37399487362244	0	0	0	0	0	0	0.25994299185995	0	0	0	0.36606213451762	0	8974	0.00166
8	Ontario	12		12099.99881	0	0.48148313247644	0	0	0	0	0	0	0	0	0	0	0.51851686752356	0	13170	0.00119
9	Prince Edward Island	0	627	399.9998	0.0051854525927263	0.15131975065988	0.0052226276113138	0.079663414831707	0.063773306886653	0.080568190284095	0.0030303015151508	0.0029149264574632	0.1686868093434	0.0030303015151508	0.069345109672555	0.024340037170019	0.29422044711022	0.048699324349662	0	0.00020
9	Prince Edward Island	1		399.99981	0.0051854524630899	0.15283489759658	0.0052226274807481	0.08117858855983	0.06377330529232	0.080568188269889	0	0.00291492638459	0.16868680512623	0.0030303014393932	0.069345107938926	0.024340036561517	0.29422043975471	0.048699323132178	0	0.00019
9	Prince Edward Island	2		399.99981	0.0051854524630899	0.15609117414331	0.0052226274807481	0.083079564462793	0.068357732469923	0.080676213321201	0	0.0029303513919169	0.17210923175189	0.0030303014393932	0.072277309331722	0	0.3022635685752	0.048776473168825	0	0.00019
9	Prince Edward Island	3		399.99981	0.0051854524630899	0.157606324863	0.0052226274807481	0.08459471518249	0.068357732469923	0.080676213321201	0	0.0029303513919169	0.17210923175189	0	0.072277309331722	0	0.3022635685752	0.048776473168825	0	0.00019
9	Prince Edward Island	4		399.99983	0.0051854522038172	0.16053671822811	0.0052226272196166	0.084594710952752	0.068357729052035	0.080676209287389	0	0	0.17210922314642	0	0.072277305717855	0	0.30226355346201	0.04877647073	0	0.00017
9	Prince Edward Island	5		399.99984	0	0.1607214892886	0.0052226270890508	0.084770233908094	0.068477827391131	0.080851732340693	0	0	0.1760289954116	0	0.072378928951572	0	0.30263309605324	0.048915069566028	1	0.00016
9	Prince Edward Island	6		399.99985	0	0.16378896142086	0	0.084770231788837	0.068477825679185	0.080851730319399	0	0	0.17818416681906	0	0.072378927142098	0	0.30263308848741	0.048915068343151	1	0.00015
9	Prince Edward Island	7		399.99984	0	0.17326154430462	0	0.098888314555326	0.077586106034442	0.080965332386133	0	0	0.18987520095008	0	0	0	0.33047055718822	0.048952944581178	2	0.00016
9	Prince Edward Island	8		399.99987	0	0.17941555831006	0	0.0988883071387	0.077586100215483	0	0	0	0.20157084051052	0	0	0	0.36194959263362	0.08058960119162	2	0.00013
9	Prince Edward Island	9		399.9999	0	0.20585220146305	0	0.11087835271959	0	0	0	0	0.21386707846677	0	0	0	0.37884371971093	0.090558647639662	9	0.00010
9	Prince Edward Island	10		399.99991	0	0.22970840168439	0	0	0	0	0	0	0.26309330919599	0	0	0	0.41294779291325	0.094250496206362	22	0.00009
9	Prince Edward Island	11		399.99996	0	0.24989407498941	0	0	0	0	0	0	0.2848410034841	0	0	0	0.46526492152649	0	37	0.00004
9	Prince Edward Island	12		399.99997	0	0.29195642189673	0	0	0	0	0	0	0	0	0	0	0.70804357810327	0	65	0.00003
10	Quebec	0	9669	7799.99663	0.011157295846165	0.39378030346662	0.042370327280513	0.035531539710422	0.05993012076468	0.044278301181779	0.0015699276013662	0.0064235566214597	0.059174124284205	0.0072943557156383	0.010894897014847	0.0022075458255679	0.27675090675007	0.048636797936668	0	0.00337
10	Quebec	1		7799.99668	0.011278588133963	0.39438749094442	0.042386637272261	0.035875561423957	0.060099360196138	0.044306175268782	0	0.0064373424835868	0.059271043176906	0.0072943556688796	0.010968695694368	0.0022075458114169	0.2767811524248	0.048706051500524	4	0.00332
10	Quebec	2		7799.99675	0.011326426514216	0.39523682622047	0.042548574138829	0.035937795743312	0.060099359656784	0.044306174871163	0	0.0065441796498184	0.059702383850352	0.0072943556034174	0.011214600826596	0	0.27708327186162	0.048706051063419	4	0.00325
10	Quebec	3		7799.99683	0.012445270442501	0.39868718382543	0.043030320052066	0.036129735196315	0.060436838664715	0.044428266774052	0	0.0066447206492006	0.060181850099547	0	0.011334009734463	0	0.27795526552797	0.048726539033734	10	0.00317
10	Quebec	4		7799.99698	0.012737195957222	0.40326704331621	0.043166997482607	0.036294617898685	0.06079142225514	0.044445568490464	0	0	0.060620446547916	0	0.011817562267825	0	0.27808473459178	0.048774411192144	12	0.00302
10	Quebec	5		7799.99727	0	0.40704269246494	0.04427444113708	0.038108658209825	0.062015081961689	0.045513731314421	0	0	0.062081417882342	0	0.01223354402533	0	0.27982809922189	0.048902333782483	18	0.00273
10	Quebec	6		7799.99752	0	0.41599254380276	0	0.040531288527897	0.067276858570078	0.047420175333594	0	0	0.066570272447984	0	0.013682865888911	0	0.29898555916464	0.049540436264139	56	0.00248
10	Quebec	7		7799.99772	0	0.41907622634536	0	0.042229827728719	0.068036194246477	0.047735087030256	0	0	0.070807816851516	0	0	0	0.30224714219532	0.049867705602355	72	0.00228
10	Quebec	8		7799.99796	0	0.42303785807657	0	0.042989229192055	0.069840828522473	0	0	0	0.073920160358606	0	0	0	0.31062396457345	0.079587959276851	97	0.00204
10	Quebec	9		7799.99833	0	0.45109197093892	0	0.046462741999074	0	0	0	0	0.09031876933748	0	0	0	0.32825883566567	0.08386768205885	213	0.00167
10	Quebec	10		7799.9986	0	0.46349771011497	0	0	0	0	0	0	0.11109865712027	0	0	0	0.33836911586112	0.087034516903631	327	0.00140
10	Quebec	11		7799.999	0	0.49450419801336	0	0	0	0	0	0	0.12336990556024	0	0	0	0.3821258964264	0	683	0.00100
10	Quebec	12		7799.99934	0	0.55622932014248	0	0	0	0	0	0	0	0	0	0	0.44377067985752	0	924	0.00066
11	Saskatchewan	0	7404	1399.99922	0.001505029409945	0.18159085831491	0.0012734721380773	0.020962854536448	0.039162293247563	0.079288837032352	0.00074763613082584	0.0075837970824012	0.068303173768911	0.0018909653392521	0.014220907923077	0.0017841724226103	0.47537218627879	0.10631381637484	0	0.00078
11	Saskatchewan	1		1399.99924	0.0015050293884445	0.18159085572075	0.0012734721198849	0.02119919007956	0.039279585608918	0.079288835899654	0	0.0075837969740612	0.068303172793151	0.0018909653122383	0.01433465063881	0.0019032153188883	0.47537217948775	0.10647505065788	0	0.00076
11	Saskatchewan	2		1399.99931	0.001505029313193	0.18206043258693	0.0012734720562112	0.021435524850366	0.039396676559791	0.07928883193521	0	0.0075837965948712	0.068653462407778	0.00189096521769	0.01457138575304	0	0.47586537739079	0.10647504533413	0	0.00069
11	Saskatchewan	3		1399.9993	0.0015053936098397	0.18209509104755	0.0014098935620896	0.021802675187052	0.03952591976296	0.079912589956295	0	0.007584525220834	0.068773591529653	0	0.014839950277118	0	0.4760552594562	0.10649511039041	1	0.00070
11	Saskatchewan	4		1399.99938	0.0015057792382737	0.18545142498563	0.0014100863387525	0.021932645427314	0.039774789043121	0.079942585403145	0	0	0.069019380565726	0	0.014844656574062	0	0.47835801898712	0.10776063343685	4	0.00062
11	Saskatchewan	5		1399.9994	0	0.18594106540331	0.0016563864241656	0.022051288021981	0.039915559963811	0.079955462838056	0	0	0.069329551141236	0	0.01498270642116	0	0.47839066216743	0.10777731761885	5	0.00060
11	Saskatchewan	6		1399.99945	0	0.18620890886779	0	0.022300358760855	0.039941972834346	0.080006852859835	0	0	0.06963614164277	0	0.014988848745619	0	0.47908711678422	0.10782979950456	7	0.00055
11	Saskatchewan	7		1399.99951	0	0.18833147305887	0	0.023659586852284	0.041267628729384	0.080100535178044	0	0	0.073827904411195	0	0	0	0.4839053479383	0.10890752383192	15	0.00049
11	Saskatchewan	8		1399.99964	0	0.1904297061105	0	0.023677927517181	0.041782482172638	0	0	0	0.075795533775994	0	0	0	0.51955818360068	0.14875616682301	21	0.00036
11	Saskatchewan	9		1399.99966	0	0.19825233386128	0	0.0242609987491	0	0	0	0	0.082135748518682	0	0	0	0.54008657402103	0.15526434484991	60	0.00034
11	Saskatchewan	10		1399.99974	0	0.20441438796267	0	0	0	0	0	0	0.092630324345632	0	0	0	0.54636850861129	0.1565867790804	103	0.00026
11	Saskatchewan	11		1399.99981	0	0.23312981735333	0	0	0	0	0	0	0.10739098600306	0	0	0	0.65947919664361	0	398	0.00019
11	Saskatchewan	12		1399.99986	0	0.26203924048964	0	0	0	0	0	0	0	0	0	0	0.73796075951036	0	506	0.00014
12	Yukon	0	319	99.99993	0.0094339066037346	0.21698125188688	0.0031446022012215	0.097484268238988	0.056603739622618	0.044025130817592	0	0.0094339066037346	0.21698125188688	0.015723211006248	0.13836479685536	0.0031446022012215	0.14150949905665	0.047169833018883	0	0.00007
12	Yukon	1		99.99993	0.0094339066037346	0.21698125188688	0.0031446022012215	0.097484268238988	0.056603739622618	0.044025130817592	0	0.0094339066037346	0.21698125188688	0.015723211006248	0.13836479685536	0.0031446022012215	0.14150949905665	0.047169833018883	0	0.00007
12	Yukon	2		99.99993	0.0094339066037346	0.2201258540881	0.0031446022012215	0.097484268238988	0.056603739622618	0.044025130817592	0	0.0094339066037346	0.21698125188688	0.015723211006248	0.13836479685536	0	0.14150949905665	0.047169833018883	0	0.00007
12	Yukon	3		99.99993	0.0094339066037346	0.2201258540881	0.0031446022012215	0.097484268238988	0.056603739622618	0.050314435220105	0	0.0094339066037346	0.2201258540881	0	0.14150949905665	0	0.14465410125787	0.047169833018883	0	0.00007
12	Yukon	4		99.99995	0.0094936047468024	0.22468361234181	0.0031645015822508	0.098101249050625	0.056962028481014	0.050632925316463	0	0	0.22151901075951	0	0.14240507120254	0	0.14556967278484	0.047468323734162	2	0.00005
12	Yukon	5		99.99997	0	0.22468356740507	0.0031645009493503	0.098101229430369	0.056962017088605	0.050632915189875	0	0	0.22784816835445	0	0.14556964367089	0	0.14556964367089	0.047468314240494	2	0.00003
12	Yukon	6		99.99997	0	0.22468356740507	0	0.098101229430369	0.056962017088605	0.050632915189875	0	0	0.2310126693038	0	0.14556964367089	0	0.14556964367089	0.047468314240494	2	0.00003
12	Yukon	7		99.99996	0	0.2491909996764	0	0.12297734919094	0.067961127184451	0.055016122006449	0	0	0.28478971391589	0	0	0	0.16828476731391	0.051779920711968	9	0.00004
12	Yukon	8		99.99997	0	0.25566347669904	0	0.1229773368932	0.067961120388336	0	0	0	0.29773468932041	0	0	0	0.18122975436893	0.074433622330087	9	0.00003
12	Yukon	9		99.99998	0	0.26315785263157	0	0.12828942565789	0	0	0	0	0.31250006250001	0	0	0	0.21052634210527	0.085526317105263	13	0.00002
12	Yukon	10		99.99998	0	0.29553265910653	0	0	0	0	0	0	0.37800687560138	0	0	0	0.23711344742269	0.089347017869404	26	0.00002
12	Yukon	11		99.99999	0	0.30851063085106	0	0	0	0	0	0	0.39716313971631	0	0	0	0.29432622943262	0	35	0.00001
12	Yukon	12		99.99999	0	0.46062994606299	0	0	0	0	0	0	0	0	0	0	0.53937005393701	0	62	0.00001
13	Northwest Territories	0	133	99.99991	0.0075187067668361	0.33834610451149	0	0.10526319473688	0.090225581203023	0.045112740601467	0.015037513533762	0.0075187067668361	0.1127820015038	0.03759393383454	0.052631547368393	0	0.17293245563921	0.015037513533762	0	0.00009
13	Northwest Territories	1		99.99992	0.0075187060149648	0.33834607067686	0	0.11278199022559	0.090225572180458	0.045112736090189	0	0.0075187060149648	0.11278199022559	0.037593930075144	0.052631542105234	0	0.17293243834595	0.022556318045054	0	0.00008
13	Northwest Territories	2		99.99992	0.0075187060149648	0.33834607067686	0	0.11278199022559	0.090225572180458	0.045112736090189	0	0.0075187060149648	0.11278199022559	0.037593930075144	0.052631542105234	0	0.17293243834595	0.022556318045054	0	0.00008
13	Northwest Territories	3		99.99993	0.0075187052630937	0.34586484210539	0	0.11278197894739	0.090225563157894	0.045112731578912	0	0.0075187052630937	0.11278197894739	0	0.082706757894731	0	0.17293242105269	0.022556315789421	0	0.00007
13	Northwest Territories	4		99.99994	0.0075187045112227	0.35338361203017	0	0.11278196766918	0.090225554135333	0.045112727067636	0	0	0.11278196766918	0	0.08270674962405	0	0.17293240375944	0.022556313533788	0	0.00006
